ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	entrezgene	external_gene_name	chromosome_name	start_position	end_position	strand	gene_biotype	description
ENSG00000006831	1436.79245684545	-0.120895002423582	0.0819373867595101	-1.47545592073146	0.140090010610113	0.458302061631078	79602	ADIPOR2	12	1688574	1788674	1	protein_coding	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]
ENSG00000007038	171.10669491316	-0.112629764998361	0.143148579130508	-0.786803233971865	0.431397060073834	0.749861358866696	10942	PRSS21	16	2817180	2826304	1	protein_coding	serine protease 21 [Source:HGNC Symbol;Acc:HGNC:9485]
ENSG00000007047	606.84684349328	-0.0803936578046177	0.117633395438987	-0.683425463531025	0.494338034351942	0.791056459544351	57787	MARK4	19	45079288	45305284	1	protein_coding	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]
ENSG00000007080	1498.0746083749	0.0384021204177517	0.116129050174448	0.330684874801477	0.740882528306942	0.912362537608139	115098	CCDC124	19	17933015	17943991	1	protein_coding	coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]
ENSG00000007168	1616.57219792268	-0.170991421189463	0.101807508171302	-1.67955609817846	0.0930437154902484	0.371722167918712	5048	PAFAH1B1	17	2593210	2685615	1	protein_coding	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]
ENSG00000007202	1225.37701429034	-0.155034221112058	0.125083032731574	-1.23945044924485	0.215178728256187	0.558322392233295	9703	KIAA0100	17	28614446	28645454	-1	protein_coding	KIAA0100 [Source:HGNC Symbol;Acc:HGNC:28960]
ENSG00000007255	172.642858883853	0.18787478690601	0.182277811133737	1.03070574381742	0.302678830411584	0.65096824763043	79090	TRAPPC6A	19	45162928	45178237	-1	protein_coding	trafficking protein particle complex 6A [Source:HGNC Symbol;Acc:HGNC:23069]
ENSG00000007341	234.428730441397	0.0261224488758425	0.138443369624878	0.188686890145936	0.850338227167741	0.958746017800592	54879	ST7L	1	112523514	112620825	-1	protein_coding	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]
ENSG00000007376	334.907056475513	-0.236988655164683	0.13280610185176	-1.78447113393338	0.0743471412830301	0.328102378782903	113000	RPUSD1	16	784974	788397	-1	protein_coding	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]
ENSG00000007384	247.793706930409	-0.180877347673199	0.138551859594614	-1.30548480693384	0.191727817251641	0.529012438415874	64285	RHBDF1	16	58059	76355	-1	protein_coding	rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]
ENSG00000007392	255.795106623894	-0.270827436627799	0.148238617785992	-1.82696952165855	0.0677043520946923	0.312093751777816	55692	LUC7L	16	188969	229463	-1	protein_coding	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]
ENSG00000007520	413.051680010136	0.206152369148269	0.120960431809615	1.70429590953132	0.0883258187862789	0.360810806201613	115939	TSR3	16	1349240	1351878	-1	protein_coding	TSR3, acp transferase ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]
ENSG00000007541	469.136224233804	0.0169355781393118	0.107634186808989	0.157343857387673	0.874973857501188	0.965913073860841	9091	PIGQ	16	566995	584136	1	protein_coding	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]
ENSG00000007545	122.844764151813	0.182616369491419	0.188870035176384	0.966889053209927	0.333599499568359	0.68037502950964	57585	CRAMP1	16	1612325	1677908	1	protein_coding	cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]
ENSG00000007866	610.574258628451	0.00877035519469619	0.117586407105566	0.0745864714347673	0.940543738369612	0.9837564557584	7005	TEAD3	6	35473597	35497079	-1	protein_coding	TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]
ENSG00000007923	484.818591392621	-0.311783440880232	0.113838200640565	-2.73882966461023	0.00616583095047524	0.0635303342301777	55735	DNAJC11	1	6634168	6701924	-1	protein_coding	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]
ENSG00000007944	119.209195687547	0.792547516963692	0.190500984933068	4.16033290978602	3.17784037931398e-05	0.000925330022506152	29116	MYLIP	6	16129086	16148248	1	protein_coding	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]
ENSG00000007968	350.264423672476	0.350015714379677	0.105998093048111	3.30209444636715	0.000959657512280841	0.0149432384055159	1870	E2F2	1	23506438	23531233	-1	protein_coding	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]
ENSG00000008018	1689.65639464675	0.0794468533277561	0.0832404970698154	0.954425503503692	0.339868301806257	0.684823627690793	5689	PSMB1	6	170535120	170553307	-1	protein_coding	proteasome subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]
ENSG00000008083	461.085812878218	0.183100611756631	0.106815959173452	1.71416905463821	0.086497682420552	0.356430776270203	3720	JARID2	6	15246069	15522042	1	protein_coding	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]
ENSG00000008128	528.849291484067	0.0230078675548711	0.121475978122625	0.189402612026269	0.849777277420708	0.958580434049062	728642	CDK11A	1	1702379	1724357	-1	protein_coding	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]
ENSG00000008130	1174.09577489884	0.0282665340083359	0.0800260213539077	0.353216785366972	0.723925924991854	0.905535133454652	65220	NADK	1	1751232	1780457	-1	protein_coding	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]
ENSG00000008256	2247.61418220961	0.113381097937531	0.0858721490372956	1.32034774031669	0.186718943151971	0.521618784940536	9265	CYTH3	7	6161776	6272644	-1	protein_coding	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]
ENSG00000008277	98.2796355920319	0.0136958887767086	0.214680984903201	0.0637964688995817	0.949132289943213	0.986252776343588	53616	ADAM22	7	87934143	88202889	1	protein_coding	ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]
ENSG00000008282	2648.8263534113	0.0172348805179172	0.0913545099479484	0.188659328671756	0.850359830094655	0.958746017800592	6856	SYPL1	7	106090503	106112576	-1	protein_coding	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]
ENSG00000008283	1875.75579428061	-0.0157024624573571	0.0837292023322789	-0.187538660586326	0.851238314602145	0.959083637116229	1534	CYB561	17	63432304	63446354	-1	protein_coding	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]
ENSG00000008294	1178.75877601064	-0.171019662017802	0.104135540823551	-1.64227948177252	0.10053209731546	0.388289069499694	9043	SPAG9	17	50962174	51120868	-1	protein_coding	sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]
ENSG00000008300	305.218968915427	0.066932572294235	0.12083503406985	0.553916939813528	0.579635691352605	0.841113667576582	1951	CELSR3	3	48636463	48662886	-1	protein_coding	cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]
ENSG00000008324	208.875326782095	-0.0164581698335881	0.156628874132855	-0.105077495606768	0.916314316336838	0.977261002629311	51188	SS18L2	3	42581840	42595114	1	protein_coding	SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]
ENSG00000008382	258.278133747427	0.334876163631441	0.129464856766752	2.58661826842141	0.00969229020504254	0.0878075196676245	84954	MPND	19	4343527	4360086	1	protein_coding	MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]
ENSG00000008405	243.469017794232	-0.362588177387034	0.139999330324971	-2.58992794140788	0.00959960238400242	0.0871963883213553	1407	CRY1	12	106991364	107093549	-1	protein_coding	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]
ENSG00000008441	652.236860056924	-0.167656408367817	0.107020432324161	-1.56658317226744	0.117212153730448	0.421063802210025	4784	NFIX	19	12995608	13098796	1	protein_coding	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]
ENSG00000008513	238.420823156372	-0.759189949913286	0.126847768867666	-5.98504772051067	2.16326427787662e-09	1.58600750658371e-07	6482	ST3GAL1	8	133454848	133571940	-1	protein_coding	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]
ENSG00000008517	523.798136163073	0.252704296738997	0.144017908290444	1.75467273298653	0.0793153026075963	0.340037097882967	9235	IL32	16	3065297	3082192	1	protein_coding	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]
ENSG00000008710	265.859007128884	-0.106732948359947	0.137435343255523	-0.776604807989645	0.437391964023002	0.753898239696518	5310	PKD1	16	2088710	2135898	-1	protein_coding	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]
ENSG00000008838	600.25351569087	0.00552929758087097	0.0983418956115414	0.056225249131989	0.955162367075835	0.988217965163634	9862	MED24	17	40019097	40061215	-1	protein_coding	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]
ENSG00000008853	150.457703419258	-0.213850035790651	0.156990081964185	-1.36218819122241	0.173138501577413	0.504591561909567	23221	RHOBTB2	8	22987417	23020199	1	protein_coding	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]
ENSG00000008869	358.476287120903	0.0240997789835273	0.114233545024069	0.21096936962299	0.832911172912206	0.951422289541684	54497	HEATR5B	2	36968383	37084372	-1	protein_coding	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]
ENSG00000008952	2809.63431361186	0.0194879296156451	0.0942853089244025	0.20669105121425	0.836251146592456	0.952831209304281	7095	SEC62	3	169966635	169998373	1	protein_coding	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]
ENSG00000008988	10766.7453670962	0.166732475355071	0.0894080092281645	1.8648494334504	0.0622025119894035	0.297187098593283	6224	RPS20	8	56067295	56074581	-1	protein_coding	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]
ENSG00000009307	9989.12756069281	-0.01803851800859	0.075495782999901	-0.23893411382479	0.811156672529952	0.944331779774932	7812	CSDE1	1	114716913	114758676	-1	protein_coding	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]
ENSG00000009335	1674.36524251312	-0.237788970287177	0.089310492640589	-2.66249757734635	0.00775631279341442	0.0751057426701929	9690	UBE3C	7	157138916	157269370	1	protein_coding	ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]
ENSG00000009413	215.678342306948	-0.177170854918582	0.130626063669505	-1.35632085926465	0.17499710143543	0.506744855752312	5980	REV3L	6	111299028	111483715	-1	protein_coding	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]
ENSG00000009780	113.044967037367	-0.204828402084778	0.184822800655481	-1.1082420640654	0.267757288946637	0.619348671028165	199870	FAM76A	1	27725979	27763122	1	protein_coding	family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]
ENSG00000009790	42.979423926863	0.0521189994711555	0.266990367369415	0.195209287828134	0.845229108298729	0.956600838639662	80342	TRAF3IP3	1	209756032	209782320	1	protein_coding	TRAF3 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:30766]
ENSG00000009830	326.94540139335	-0.0880693939734797	0.115854197184771	-0.760174392586066	0.447150349519978	0.76056048665937	29954	POMT2	14	77274956	77320884	-1	protein_coding	protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]
ENSG00000009844	646.749187186436	-0.0674454113662562	0.101229232150012	-0.666264180156067	0.505242256615512	0.797241491937147	51534	VTA1	6	142147162	142224685	1	protein_coding	vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]
ENSG00000009954	2217.33119194008	-0.146332862069517	0.0856762451966631	-1.7079747336455	0.087641030785089	0.359556360519201	9031	BAZ1B	7	73440406	73522293	-1	protein_coding	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]
ENSG00000010017	651.212248988452	-0.192133449136955	0.0870155357607107	-2.208036156501	0.0272417528253632	0.180784843507542	10048	RANBP9	6	13621498	13711835	-1	protein_coding	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]
ENSG00000010030	30.1183381889443	-0.134469974447467	0.342895909942298	-0.392159750374672	0.694940181566537	0.892504089222756	51513	ETV7	6	36354091	36387800	-1	protein_coding	ETS variant 7 [Source:HGNC Symbol;Acc:HGNC:18160]
ENSG00000010072	229.918974451844	-0.293794185224276	0.122602099216403	-2.39632263315251	0.016560506245411	0.128935370053557	83932	SPRTN	1	231337104	231355023	1	protein_coding	SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]
ENSG00000010165	525.88205322802	-0.280175362839166	0.115434156382786	-2.42714437059763	0.0152181986249276	0.121795030840307	51603	EEF1AKNMT	1	171781660	171814023	1	protein_coding	eEF1A lysine and N-terminal methyltransferase [Source:HGNC Symbol;Acc:HGNC:24248]
ENSG00000010219	115.816317026527	0.219311438800441	0.20403233648546	1.0748856900733	0.282425909465006	0.632135185695162	8798	DYRK4	12	4562204	4615302	1	protein_coding	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]
ENSG00000010244	1856.2229179002	-0.0702985673648184	0.0932281867529482	-0.75404842476565	0.450820144852808	0.76315994009786	7756	ZNF207	17	32350117	32381886	1	protein_coding	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]
ENSG00000010256	2128.36355424536	0.0259465968103689	0.083122619812287	0.312148448508519	0.754927708070705	0.918002229273065	7384	UQCRC1	3	48599002	48610976	-1	protein_coding	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]
ENSG00000010270	360.994608863421	0.00741114519252656	0.11846709100604	0.0625586830029337	0.950117931125689	0.986538076886489	83930	STARD3NL	7	38178222	38230671	1	protein_coding	STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]
ENSG00000010278	5724.72764569858	0.149634517590977	0.0642122350611444	2.33031162127422	0.0197896869862693	0.146837079981613	928	CD9	12	6199715	6238271	1	protein_coding	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]
ENSG00000010292	3734.08486398496	0.127724114701201	0.067575732841033	1.89008848785499	0.0587461265116542	0.287933163646655	9918	NCAPD2	12	6493356	6531955	1	protein_coding	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]
ENSG00000010318	67.7255920722376	0.152525029538647	0.230995261212004	0.660295058601492	0.509064500530419	0.799020710773822	51533	PHF7	3	52410660	52423641	1	protein_coding	PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]
ENSG00000010322	413.646302764593	-0.199926588940473	0.122120964521741	-1.63711930808473	0.101605542964431	0.390110808196042	11188	NISCH	3	52455118	52493068	1	protein_coding	nischarin [Source:HGNC Symbol;Acc:HGNC:18006]
ENSG00000010404	1240.71259045168	-0.011798353409799	0.0860456173640551	-0.137117424120286	0.890937980095071	0.97132761441253	3423	IDS	X	149476988	149521096	-1	protein_coding	iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389]
ENSG00000010438	137.39184267743	-0.00357351859051536	0.155979264721768	-0.0229102156423786	0.981721891631036	0.994361016883527	5646	PRSS3	9	33750466	33799231	1	protein_coding	serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486]
ENSG00000010539	88.2312391584076	-0.18876256937314	0.185112519915965	-1.01971800426482	0.307862220378083	0.657637698299836	7752	ZNF200	16	3222325	3236221	-1	protein_coding	zinc finger protein 200 [Source:HGNC Symbol;Acc:HGNC:12993]
ENSG00000010626	89.9837456780756	0.40463198296569	0.21966816931426	1.84201463611607	0.0654730090200912	0.305813823322133	10233	LRRC23	12	6873569	6914241	1	protein_coding	leucine rich repeat containing 23 [Source:HGNC Symbol;Acc:HGNC:19138]
ENSG00000010704	422.650523313977	0.411344803834722	0.117431585711558	3.50284637086559	0.000460314871696443	0.00835007109673798	3077	HFE	6	26087281	26098343	1	protein_coding	homeostatic iron regulator [Source:HGNC Symbol;Acc:HGNC:4886]
ENSG00000010803	484.777196289352	-0.0895055159447003	0.106269237312713	-0.842252360213305	0.399646711007418	0.728468930802378	22955	SCMH1	1	41027200	41242154	-1	protein_coding	Scm polycomb group protein homolog 1 [Source:HGNC Symbol;Acc:HGNC:19003]
ENSG00000010810	195.710968046458	-0.0753260856236208	0.142304454598976	-0.529330482562161	0.596576213293326	0.850681708317509	2534	FYN	6	111660332	111873452	-1	protein_coding	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]
ENSG00000010818	248.994852430034	0.192469609916446	0.129369123859448	1.4877553791394	0.136815417044987	0.452998788102986	3097	HIVEP2	6	142751469	142956698	-1	protein_coding	human immunodeficiency virus type I enhancer binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4921]
ENSG00000011007	683.6918170084	-0.397042497462269	0.0869670804355868	-4.56543436290635	4.98461145872958e-06	0.000183818740530456	6924	ELOA	1	23743155	23762059	1	protein_coding	elongin A [Source:HGNC Symbol;Acc:HGNC:11620]
ENSG00000011009	783.703617277319	-0.0731065578584618	0.10334271798474	-0.707418570791386	0.479306399630173	0.780901709556196	11313	LYPLA2	1	23791145	23795539	1	protein_coding	lysophospholipase 2 [Source:HGNC Symbol;Acc:HGNC:6738]
ENSG00000011021	93.7632672412093	0.0482895170511943	0.192712841244884	0.250577578220809	0.802140718739331	0.940514376398706	1185	CLCN6	1	11806096	11848079	1	protein_coding	chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024]
ENSG00000011105	60.2150219549282	0.0030989932998862	0.240396986402332	0.0128911487047499	0.989714636351483	0.996918153086459	10867	TSPAN9	12	3077355	3286564	1	protein_coding	tetraspanin 9 [Source:HGNC Symbol;Acc:HGNC:21640]
ENSG00000011114	403.29246012242	-0.137663225028266	0.123038481646179	-1.11886316529932	0.263198519324745	0.614371792369357	55727	BTBD7	14	93237550	93333092	-1	protein_coding	BTB domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18269]
ENSG00000011132	257.582164848964	0.268616593882112	0.136631201534668	1.96599745054541	0.0492989051079112	0.260383625306236	9546	APBA3	19	3750772	3761692	-1	protein_coding	amyloid beta precursor protein binding family A member 3 [Source:HGNC Symbol;Acc:HGNC:580]
ENSG00000011143	201.685879641061	0.0722413966107874	0.145065355782773	0.497992068616059	0.61848963250285	0.860529525934291	54903	MKS1	17	58205437	58219605	-1	protein_coding	Meckel syndrome, type 1 [Source:HGNC Symbol;Acc:HGNC:7121]
ENSG00000011198	188.143109170213	-0.129694565645501	0.140166512661535	-0.925289237656065	0.354815475461712	0.696702173467169	51099	ABHD5	3	43690108	43734371	1	protein_coding	abhydrolase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21396]
