ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	entrezgene	external_gene_name	chromosome_name	start_position	end_position	strand	gene_biotype	description
ENSG00000006712	1807.53277841642	0.0724061015908475	0.0980461441189653	0.738490047125085	0.460216713083191	0.596624210166896	54623	PAF1	19	39385629	39391154	-1	protein_coding	PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]
ENSG00000006715	608.190280203015	0.0250128875523826	0.111495886982399	0.224339105498403	0.822493449763628	0.885591823667518	27072	VPS41	7	38722974	38932394	-1	protein_coding	VPS41, HOPS complex subunit [Source:HGNC Symbol;Acc:HGNC:12713]
ENSG00000006740	9.69257612843914	-0.96842864432955	0.539688349806703	-1.79442199313068	0.0727458391524396	0.149744259130791	9912	ARHGAP44	17	12789498	12991643	1	protein_coding	Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]
ENSG00000006744	1042.25459893559	-0.418366150692798	0.092684459652786	-4.5138759211639	6.36534664374469e-06	5.327544667399e-05	60528	ELAC2	17	12991612	13018065	-1	protein_coding	elaC ribonuclease Z 2 [Source:HGNC Symbol;Acc:HGNC:14198]
ENSG00000006756	298.251099033775	-0.133441153655065	0.13047923456308	-1.02270031014439	0.306449564720179	0.449212846102641	414	ARSD	X	2903972	2929349	-1	protein_coding	arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]
ENSG00000006757	347.494865852553	0.321732353778589	0.109472374309869	2.93893647421863	0.00329340569349275	0.0120028170499343	8228	PNPLA4	X	7898247	7927739	-1	protein_coding	patatin like phospholipase domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24887]
ENSG00000006831	1436.79245684545	-0.195789663283177	0.08221045033087	-2.38156660734965	0.0172391728240808	0.047507119362845	79602	ADIPOR2	12	1688574	1788674	1	protein_coding	adiponectin receptor 2 [Source:HGNC Symbol;Acc:HGNC:24041]
ENSG00000006837	24.5838893620676	1.54572113684417	0.449407633467751	3.4394634664235	0.00058286844805605	0.00275968049229006	51265	CDKL3	5	134286350	134371047	-1	protein_coding	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]
ENSG00000007038	171.10669491316	-0.147841487390023	0.144051004410944	-1.02631347830291	0.30474384613437	0.447947944472853	10942	PRSS21	16	2817180	2826304	1	protein_coding	serine protease 21 [Source:HGNC Symbol;Acc:HGNC:9485]
ENSG00000007047	606.84684349328	0.129592819151593	0.117016240492035	1.10747720663966	0.268087661712989	0.40799477319678	57787	MARK4	19	45079288	45305284	1	protein_coding	microtubule affinity regulating kinase 4 [Source:HGNC Symbol;Acc:HGNC:13538]
ENSG00000007080	1498.0746083749	0.146172544509124	0.116066643925442	1.25938460496041	0.207891447357878	0.336364208610782	115098	CCDC124	19	17933015	17943991	1	protein_coding	coiled-coil domain containing 124 [Source:HGNC Symbol;Acc:HGNC:25171]
ENSG00000007168	1616.57219792268	-0.291632365911319	0.10206813474817	-2.85723224619374	0.00427353020437737	0.0149830503413692	5048	PAFAH1B1	17	2593210	2685615	1	protein_coding	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]
ENSG00000007202	1225.37701429034	-0.277164026044893	0.125345425667523	-2.21120176160291	0.0270218684595847	0.0682830297111849	9703	KIAA0100	17	28614446	28645454	-1	protein_coding	KIAA0100 [Source:HGNC Symbol;Acc:HGNC:28960]
ENSG00000007255	172.642858883853	0.309483434327485	0.181395803290261	1.70612235075949	0.087985301976541	0.173967616932245	79090	TRAPPC6A	19	45162928	45178237	-1	protein_coding	trafficking protein particle complex 6A [Source:HGNC Symbol;Acc:HGNC:23069]
ENSG00000007341	234.428730441397	0.230988122376872	0.137341855764398	1.68184797774335	0.0925983225487602	0.181170090741622	54879	ST7L	1	112523514	112620825	-1	protein_coding	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]
ENSG00000007372	19.1661642565564	0.290414558893747	0.425532012202507	0.682474057334942	0.49493924149321	0.629018464561491	5080	PAX6	11	31784779	31818062	-1	protein_coding	paired box 6 [Source:HGNC Symbol;Acc:HGNC:8620]
ENSG00000007376	334.907056475513	-0.253035269959722	0.13319047579557	-1.89980003035726	0.0574593669598251	0.124593581963458	113000	RPUSD1	16	784974	788397	-1	protein_coding	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]
ENSG00000007384	247.793706930409	-0.0507088781023854	0.137939217200505	-0.367617557439639	0.713158421292718	0.805112945528168	64285	RHBDF1	16	58059	76355	-1	protein_coding	rhomboid 5 homolog 1 [Source:HGNC Symbol;Acc:HGNC:20561]
ENSG00000007392	255.795106623894	-0.010880440734055	0.14688061503155	-0.0740767645323234	0.940949303671619	0.964299398869938	55692	LUC7L	16	188969	229463	-1	protein_coding	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]
ENSG00000007402	13.4692210053782	1.67519029459835	0.655680750609121	2.55488710480232	0.0106222243719975	0.0318157260017639	9254	CACNA2D2	3	50362799	50504244	-1	protein_coding	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]
ENSG00000007516	8.00851447618322	1.78255511037989	0.848333311916994	2.10124379809136	0.0356195704966161	0.084985613535134	8938	BAIAP3	16	1333601	1349441	1	protein_coding	BAI1 associated protein 3 [Source:HGNC Symbol;Acc:HGNC:948]
ENSG00000007520	413.051680010136	0.23374004530148	0.121084607736952	1.93038611323137	0.0535590142747758	0.117782970296829	115939	TSR3	16	1349240	1351878	-1	protein_coding	TSR3, acp transferase ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]
ENSG00000007541	469.136224233804	-0.0782786735298071	0.108335191215946	-0.722559979367862	0.469950263236384	0.605707800571936	9091	PIGQ	16	566995	584136	1	protein_coding	phosphatidylinositol glycan anchor biosynthesis class Q [Source:HGNC Symbol;Acc:HGNC:14135]
ENSG00000007545	122.844764151813	0.15014507991696	0.189795883995701	0.791087123471868	0.428893152678808	0.567935723476398	57585	CRAMP1	16	1612325	1677908	1	protein_coding	cramped chromatin regulator homolog 1 [Source:HGNC Symbol;Acc:HGNC:14122]
ENSG00000007866	610.574258628451	0.369217808549419	0.116511574846885	3.16893672611181	0.00152997698935139	0.00625287483901447	7005	TEAD3	6	35473597	35497079	-1	protein_coding	TEA domain transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:11716]
ENSG00000007923	484.818591392621	-0.861588457351104	0.116512957405252	-7.39478661033682	1.41635540975201e-13	4.41188657336853e-12	55735	DNAJC11	1	6634168	6701924	-1	protein_coding	DnaJ heat shock protein family (Hsp40) member C11 [Source:HGNC Symbol;Acc:HGNC:25570]
ENSG00000007944	119.209195687547	0.82947996131507	0.190656773239199	4.35064512643566	1.35737580822535e-05	0.000104586810424467	29116	MYLIP	6	16129086	16148248	1	protein_coding	myosin regulatory light chain interacting protein [Source:HGNC Symbol;Acc:HGNC:21155]
ENSG00000007968	350.264423672476	-0.426703326712634	0.11042094178584	-3.86433333941507	0.000111393015252015	0.000661248163541514	1870	E2F2	1	23506438	23531233	-1	protein_coding	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]
ENSG00000008018	1689.65639464675	0.280499159325222	0.0830169488589209	3.37881797850584	0.00072798190398602	0.00333832028823787	5689	PSMB1	6	170535120	170553307	-1	protein_coding	proteasome subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9537]
ENSG00000008083	461.085812878218	0.155292611563966	0.107240239773907	1.44808154002049	0.14759424760449	0.259201173542737	3720	JARID2	6	15246069	15522042	1	protein_coding	jumonji and AT-rich interaction domain containing 2 [Source:HGNC Symbol;Acc:HGNC:6196]
ENSG00000008128	528.849291484067	-0.0328760504004386	0.121893565414498	-0.269711122885313	0.787382502747528	0.860476474228021	728642	CDK11A	1	1702379	1724357	-1	protein_coding	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]
ENSG00000008130	1174.09577489884	-0.0461654318633726	0.080342119357803	-0.574610580756219	0.565554694572098	0.68894930537913	65220	NADK	1	1751232	1780457	-1	protein_coding	NAD kinase [Source:HGNC Symbol;Acc:HGNC:29831]
ENSG00000008256	2247.61418220961	0.292256999389047	0.0857030812355346	3.41011075886348	0.000649365024043224	0.00302056264215128	9265	CYTH3	7	6161776	6272644	-1	protein_coding	cytohesin 3 [Source:HGNC Symbol;Acc:HGNC:9504]
ENSG00000008277	98.2796355920319	0.169135311447539	0.213209702239661	0.793281495498833	0.427613835481975	0.566962664270689	53616	ADAM22	7	87934143	88202889	1	protein_coding	ADAM metallopeptidase domain 22 [Source:HGNC Symbol;Acc:HGNC:201]
ENSG00000008282	2648.8263534113	-0.031788687647257	0.0914624171100362	-0.347560108858842	0.728170569090986	0.81674775380537	6856	SYPL1	7	106090503	106112576	-1	protein_coding	synaptophysin like 1 [Source:HGNC Symbol;Acc:HGNC:11507]
ENSG00000008283	1875.75579428061	-0.33018754877626	0.0842992938380437	-3.91684833577157	8.97141497259967e-05	0.000548596004490595	1534	CYB561	17	63432304	63446354	-1	protein_coding	cytochrome b561 [Source:HGNC Symbol;Acc:HGNC:2571]
ENSG00000008294	1178.75877601064	-0.233583522234032	0.104377838001558	-2.2378651129998	0.0252298526914136	0.0647017506608763	9043	SPAG9	17	50962174	51120868	-1	protein_coding	sperm associated antigen 9 [Source:HGNC Symbol;Acc:HGNC:14524]
ENSG00000008300	305.218968915427	-0.22485007327058	0.123112881160545	-1.82637325315591	0.0677940579081167	0.141692010922513	1951	CELSR3	3	48636463	48662886	-1	protein_coding	cadherin EGF LAG seven-pass G-type receptor 3 [Source:HGNC Symbol;Acc:HGNC:3230]
ENSG00000008311	6.04059549809294	0.657539902126408	0.846424799120052	0.776843852885679	0.437250900587347	0.575656428137121	10157	AASS	7	122073549	122144255	-1	protein_coding	aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]
ENSG00000008323	25.8295859645388	0.113433696931956	0.359912181478393	0.315170485383435	0.752632213683458	0.835824819919057	55200	PLEKHG6	12	6310436	6328506	1	protein_coding	pleckstrin homology and RhoGEF domain containing G6 [Source:HGNC Symbol;Acc:HGNC:25562]
ENSG00000008324	208.875326782095	0.381929985146357	0.154025843780125	2.47964871201465	0.0131511876860973	0.037896425002555	51188	SS18L2	3	42581840	42595114	1	protein_coding	SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]
ENSG00000008382	258.278133747427	0.340381451539954	0.129799722620589	2.6223588515278	0.00873234308646165	0.0271544576609296	84954	MPND	19	4343527	4360086	1	protein_coding	MPN domain containing [Source:HGNC Symbol;Acc:HGNC:25934]
ENSG00000008405	243.469017794232	-0.4877765016453	0.141177586975099	-3.45505623163353	0.000550178063492889	0.00262450779109926	1407	CRY1	12	106991364	107093549	-1	protein_coding	cryptochrome circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:2384]
ENSG00000008441	652.236860056924	-0.424557840215513	0.108129951719445	-3.9263666862358	8.62386543132212e-05	0.000529564912627691	4784	NFIX	19	12995608	13098796	1	protein_coding	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]
ENSG00000008513	238.420823156372	-1.03586326051703	0.129821523120219	-7.97913347201895	1.4736415584742e-15	5.77493189232174e-14	6482	ST3GAL1	8	133454848	133571940	-1	protein_coding	ST3 beta-galactoside alpha-2,3-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10862]
ENSG00000008517	523.798136163073	0.566500044505394	0.143192363814814	3.95621686389668	7.61460410779149e-05	0.00047785492330342	9235	IL32	16	3065297	3082192	1	protein_coding	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]
ENSG00000008710	265.859007128884	-0.12576011956803	0.137922027089185	-0.911820412026788	0.361863263298467	0.503939878903806	5310	PKD1	16	2088710	2135898	-1	protein_coding	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]
ENSG00000008735	23.6459906134251	0.532544132477918	0.413105354031217	1.28912425675721	0.197354891865554	0.323408229947847	23542	MAPK8IP2	22	50600793	50613981	1	protein_coding	mitogen-activated protein kinase 8 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6883]
ENSG00000008838	600.25351569087	-0.0658442426346235	0.0988283236400085	-0.666248704920538	0.505252146385241	0.638272615305953	9862	MED24	17	40019097	40061215	-1	protein_coding	mediator complex subunit 24 [Source:HGNC Symbol;Acc:HGNC:22963]
ENSG00000008853	150.457703419258	-0.0921659588931056	0.156331027389075	-0.589556407530823	0.55548808451948	0.680496243371847	23221	RHOBTB2	8	22987417	23020199	1	protein_coding	Rho related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]
ENSG00000008869	358.476287120903	0.0537319763159115	0.114384737035623	0.469747780240801	0.638535226815305	0.748837501634377	54497	HEATR5B	2	36968383	37084372	-1	protein_coding	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]
ENSG00000008952	2809.63431361186	-0.0343921510031708	0.0943965361441952	-0.364337002267065	0.715606372033743	0.806840933010797	7095	SEC62	3	169966635	169998373	1	protein_coding	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]
ENSG00000008988	10766.7453670962	0.43552556733773	0.0893513761048805	4.87430173237075	1.09193987999697e-06	1.09868777225209e-05	6224	RPS20	8	56067295	56074581	-1	protein_coding	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]
ENSG00000009307	9989.12756069281	-0.0308589154688668	0.0755186724182036	-0.408626297056414	0.682813929156509	0.781753040072535	7812	CSDE1	1	114716913	114758676	-1	protein_coding	cold shock domain containing E1 [Source:HGNC Symbol;Acc:HGNC:29905]
ENSG00000009335	1674.36524251312	-0.499151071063443	0.0898258915980348	-5.556872992668	2.74650453067632e-08	3.71759916882074e-07	9690	UBE3C	7	157138916	157269370	1	protein_coding	ubiquitin protein ligase E3C [Source:HGNC Symbol;Acc:HGNC:16803]
ENSG00000009413	215.678342306948	-0.443665668085448	0.133464012709742	-3.32423444400953	0.000886616274259507	0.00395625713074842	5980	REV3L	6	111299028	111483715	-1	protein_coding	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]
ENSG00000009694	9.557981065578	0.317095164715107	0.642251683339648	0.493724147309731	0.621501009169651	0.735648076621888	10178	TENM1	X	124375903	124963817	-1	protein_coding	teneurin transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:8117]
ENSG00000009724	19.9415427156266	-0.141696343722244	0.457130567454666	-0.309969085006105	0.756584465859483	0.838170707751314	10747	MASP2	1	11026523	11047233	-1	protein_coding	mannan binding lectin serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:6902]
ENSG00000009780	113.044967037367	-0.395979045030166	0.187771138331559	-2.10883870944512	0.0349585060741154	0.0836410801819227	199870	FAM76A	1	27725979	27763122	1	protein_coding	family with sequence similarity 76 member A [Source:HGNC Symbol;Acc:HGNC:28530]
ENSG00000009790	42.979423926863	0.017909426746804	0.268686855471007	0.0666553885392303	0.946856050071618	0.967911994787475	80342	TRAF3IP3	1	209756032	209782320	1	protein_coding	TRAF3 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:30766]
ENSG00000009830	326.94540139335	-0.325342671436014	0.117619067010311	-2.76607083958159	0.00567362084989762	0.0189354498053589	29954	POMT2	14	77274956	77320884	-1	protein_coding	protein O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]
ENSG00000009844	646.749187186436	-0.133523516548213	0.101684542910669	-1.31311517686139	0.189144140522844	0.313085418478713	51534	VTA1	6	142147162	142224685	1	protein_coding	vesicle trafficking 1 [Source:HGNC Symbol;Acc:HGNC:20954]
ENSG00000009950	10.636785141674	-1.5616534066997	0.747301825553062	-2.08972245657764	0.036642738534634	0.0869430081962719	51085	MLXIPL	7	73593194	73624543	-1	protein_coding	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]
ENSG00000009954	2217.33119194008	-0.38173955419407	0.0860403504988244	-4.43675033842738	9.13271120149738e-06	7.29915920479325e-05	9031	BAZ1B	7	73440406	73522293	-1	protein_coding	bromodomain adjacent to zinc finger domain 1B [Source:HGNC Symbol;Acc:HGNC:961]
ENSG00000010017	651.212248988452	-0.437139548239986	0.0883825108239154	-4.94599603660162	7.57555001721477e-07	7.83792534783229e-06	10048	RANBP9	6	13621498	13711835	-1	protein_coding	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]
ENSG00000010030	30.1183381889443	0.568974835739623	0.327422425896638	1.73773935667815	0.0822567505522065	0.164784788999597	51513	ETV7	6	36354091	36387800	-1	protein_coding	ETS variant 7 [Source:HGNC Symbol;Acc:HGNC:18160]
ENSG00000010072	229.918974451844	-0.481020044621797	0.124678417526939	-3.8580858994129	0.000114278487171582	0.00067474758444201	83932	SPRTN	1	231337104	231355023	1	protein_coding	SprT-like N-terminal domain [Source:HGNC Symbol;Acc:HGNC:25356]
ENSG00000010165	525.88205322802	-0.287986564518062	0.115682438647248	-2.48945793229881	0.0127938058249764	0.037042323995334	51603	EEF1AKNMT	1	171781660	171814023	1	protein_coding	eEF1A lysine and N-terminal methyltransferase [Source:HGNC Symbol;Acc:HGNC:24248]
ENSG00000010219	115.816317026527	0.317621672424334	0.203553491136791	1.56038430316525	0.118669091964222	0.218982028184104	8798	DYRK4	12	4562204	4615302	1	protein_coding	dual specificity tyrosine phosphorylation regulated kinase 4 [Source:HGNC Symbol;Acc:HGNC:3095]
ENSG00000010244	1856.2229179002	-0.0756968694973669	0.0933174808144231	-0.811175664374206	0.417264798777699	0.557551442399752	7756	ZNF207	17	32350117	32381886	1	protein_coding	zinc finger protein 207 [Source:HGNC Symbol;Acc:HGNC:12998]
ENSG00000010256	2128.36355424536	0.122569731883019	0.0830718718782555	1.47546611279746	0.140087272342078	0.248774790620394	7384	UQCRC1	3	48599002	48610976	-1	protein_coding	ubiquinol-cytochrome c reductase core protein 1 [Source:HGNC Symbol;Acc:HGNC:12585]
ENSG00000010270	360.994608863421	0.021069366290208	0.118693061089017	0.177511356577168	0.859106745628614	0.909385574918235	83930	STARD3NL	7	38178222	38230671	1	protein_coding	STARD3 N-terminal like [Source:HGNC Symbol;Acc:HGNC:19169]
ENSG00000010278	5724.72764569858	0.383165411078484	0.0640722380005335	5.98020957337707	2.22850719414525e-09	3.7819764698777e-08	928	CD9	12	6199715	6238271	1	protein_coding	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]
ENSG00000010292	3734.08486398496	0.0118243614267843	0.0677172119736538	0.174613825379945	0.861383084407434	0.910737061538408	9918	NCAPD2	12	6493356	6531955	1	protein_coding	non-SMC condensin I complex subunit D2 [Source:HGNC Symbol;Acc:HGNC:24305]
ENSG00000010310	8.49575870438462	0.390734872312455	0.741708546720884	0.526803788415147	0.598329851829136	0.716242068583756	2696	GIPR	19	45668221	45683722	1	protein_coding	gastric inhibitory polypeptide receptor [Source:HGNC Symbol;Acc:HGNC:4271]
ENSG00000010318	67.7255920722376	0.11750744984783	0.232226693833531	0.506003198461172	0.612854404319816	0.728964711665656	51533	PHF7	3	52410660	52423641	1	protein_coding	PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]
